ISBN,書籍簡介
9789572670187,"  
	新年到了，獨自１人在家而寂寞的俄羅斯打算叫朋友來家裡玩，但…？世界上的各個國家都變成了貓咪…？受到義大利啟發，法國和英國也開始挑戰造園！個性多樣的“國家”擬人化喜劇漫畫第５集！ "
9789864317707,"  
 英國很喜歡諷刺別人卻相當重視傳統，法國則非常喜愛時髦！將世界各國擬人化，歡樂地介紹各國年末年初是怎麼過的，以及各國特有的習慣等等♪也能學到關於羅馬皇帝的變遷和歷史上的偉人等相關知識，意外地讓人獲益良多的“國家”擬人化喜劇漫畫！ "
9789864317691,"  
 如果義大利這個國家是１個人類的話會怎麼樣？我想這人一定會很開朗、看到女孩就忍不住想稱讚！而德國樸實剛毅、日本肯定是個一本正經的人！？與這樣的國家們密切相關、將歷史上的偉人們也捲入其中的“國家”擬人化喜劇！
 這次的前半部分就跟往常一樣義大利將會與他快樂的夥伴們打打鬧鬧，後半部分則是描述羅馬皇帝們的故事。 "
9789572651193," 以前曾是敵人的勇者這次突然出現在拉多和多拉的面前！？除此之外，失散多年的妹妹和『乾淨無毒的半獸人』也出現了，伊涅絲和蘭娜的生活到底會變得怎麼樣呢！？於Ｔｗｉｔｔｅｒ上每日更新引發熱門話題的半獸人×成人影片業界的異色奇幻４格漫畫，堂堂迎接最後一集！ "
9786263046078,"  
眾所期盼的543回來了！

	 

	543裡面的小白與阿雀姨，

	奇摩高校裡的小男大姐頭，

	OL蔡桃桂裡的艾鈺冰張瑜梢，

	難道長得不帥就只能當個好人嗎？

	裡面的刀疤與TAKO等等角色，

	有可能身處同一個世界裡，

	相互接觸，共同演出漫畫嗎？

	River’s 543+就是一部這樣的漫畫作品！

	一起來見識一下River漫畫宇宙的生成吧！

	  "
4710945552934,"  
	懶惰者羅馬諾打算要主動工作了!?各國的戰鬥口糧（軍用攜帶糧食）又有什麼樣的內情呢？日本被招待前往英國經營的道地女僕咖啡廳，他會有什麼反應…。能夠發現各國新魅力的“國家”擬人化喜劇漫畫第４集!! "
9789571092997,"  
	★《電器街的漫畫店》作者最新戀愛喜劇力作

	★與鄰座的嬌小女生展開無法預測的日常！？

	 

	在各方面都讓人『無法預測』的青春戀愛喜劇第5集登場！！

	 

	阿波連玲奈同學是個「個子嬌小」又「文靜」的人。

	今天美術課的作業是自由製作，阿波連同學和來堂同學一起嘗試畫畫和捏黏土等等…

	但是到了交作業當天，

	阿波連同學卻遲遲沒有從畫室裡出來。

	感到擔心的來堂同學開門後卻發現…！？

	上古文課時「讓人傾心」，

	逛廟會時又「為時已晚」，

	阿波連同學在各方面都讓人無法預測。

	 

	收錄全新加筆特別漫畫，桃原老師的妄想大爆發！

	 

	如果喜歡《高木同學》讓人心癢癢的撩人互動，

	那麼更不應該錯過這部「行動派」的搞笑放閃。

	看來堂胡思亂想的內心

	與阿波連無法預測的行為，

	如何碰撞出時而吐糖、時而噴飯的無俚頭戀愛喜劇！

	  "
9789571093000,"  
	★《電器街的漫畫店》作者最新戀愛喜劇力作

	★與鄰座的嬌小女生展開無法預測的日常！？

	 

	在各方面都讓人『無法預測』的青春戀愛喜劇第6集登場！！

	 

	阿波連玲奈同學是個「個子嬌小」又「文靜」的人。

	來堂同學因為被妹妹嫌肚子太軟而開始鍛鍊肌肉，

	但隔天卻「肌肉痠痛」，連走路都有困難。

	擔心來堂同學的阿波連同學為了報答他平時的照顧，

	而在各方面協助他…！？

	不僅在男女分際上「不會拿捏距離」，

	還在露營區「耍浪漫」，

	阿波連同學在各方面都讓人無法預測。

	 

	收錄全新加筆特別漫畫，阿波連同學跟大城同學在帳篷裡做了什麼！？！

	 

	如果喜歡《高木同學》讓人心癢癢的撩人互動，

	那麼更不應該錯過這部「行動派」的搞笑放閃。

	看來堂胡思亂想的內心

	與阿波連無法預測的行為，

	如何碰撞出時而吐糖、時而噴飯的無俚頭戀愛喜劇！

	  "
9789571089065,"  
★★「傲嬌」「抖S」「妹系」等各種屬性服務生的咖啡廳等你來光臨!!★★
	☆☆ 動畫大好評，今天也要努力的「虐待」客人唷！\We are STILE!/ ☆☆


	因為秋月受傷使得「STILE」的廚房人手不足，
	店長與夏帆展開探病大作戰！

	麻冬姊的朋友彩人雖然來幫忙，
	然而這個人也有著跟帥氣外表相反，相當麻煩的一面！？

	另一方面，店長這次正式約莓香出去約會了！
	店長的妄想大爆發，莓香則苦惱於約會打扮，
	兩人關係更進一大步的一集！ "
9789863242703," 主角開始跟好幾位可愛的魔物娘同居，這是身為處男的他從未想像過的超級後宮。但是，法律竟然嚴格禁止人類跟魔物娘發生親密關係――！？讚日本國內創下累積發行２３０萬冊（２０１６年２月為止）佳績，是魔物娘類別漫畫的金字塔！ "
9789865406332,"  
漫畫界卡夫卡吉田戰車腦洞大開代表作。


	來自靈魂深處的惡搞，讓你欲罷不能、笑。到。往。生。
	榮獲日本第37屆文藝春秋漫畫賞！
	復刻祖父江慎設計、連日本都絕版難求的初版珍貴書衣！
	套書送作者為台灣版特別繪製明信片！
	第1集收錄書名誕生祕辛！第5集收錄作者為台灣版特別撰寫之後記！
	所有細節、招牌、手寫字隱藏的哏，首次全揭露！
	A RAY、Cherng、Zzifan_z、宅女小紅、李桐豪　推你入坑！

無厘頭漫畫界始祖、傳說中的cult經典、不正經界的夢幻逸品莫名其妙回歸！！

	《傳染》是1989年至1994年在小學館《Big Comic Spirits》雜誌上所連載的四格漫畫，作者為吉田戰車，初連載時吉田年僅25歲，將自己在日常生活中所吸收到來自於電視節目、漫畫、小說等所有「覺得有趣的東西」，以「相當任性的手法」呈現在這部作品上，當時的責任編輯就是後來創立《月刊IKKI》的總編輯江上英樹。《傳染》問世後大獲好評，叫好又叫座，並獲得日本第37屆文藝春秋漫畫賞的榮譽。整部作品一共五冊，單行本累計發售超過300萬冊，擁有相當高的人氣，也成了吉田戰車的代表作。

	《傳染》的每一則故事雖然不長，但都是來自靈魂深處的惡搞！一旦被戳中笑點，會讓你笑到崩潰，停不下來！故事主角十分多元且超乎想像，從人類、水獺、河童、外星人兄妹、香菇、獨角仙、沒有五官的熊，甚至是不知名生物（還是名英文教師！）……等，完全沒有極限。像這樣的四格漫畫在日本被稱為「不合理漫畫」（不条理漫画），極度無厘頭的內容，其實並非單純搞笑，許多「哏」諷刺了過於客套的人際關係、刻板的傳統習俗、考試文化、校園和職場氛圍等，不僅顛覆了當時的漫畫風格，現在看來依舊令人高度共鳴！被戳中笑點時會笑到發抖。

	吉田戰車非常擅長控制節奏和氣氛，利用突然爆發的落差感、以及同一角色持續累積的性格段子來營造笑點，可說是此領域的第一把交椅。可說是「日本無厘頭搞笑漫畫大師」，也有人以「漫畫界的卡夫卡」譽之。《傳染》連載結束已二十多年，但「傳染力」仍不容小覷，至今持續影響了日本和台灣的搞笑漫畫創作、搞笑藝人表演，甚至包括其他領域如廣告作品等的呈現。

	這次台灣繁體中文新版，特別鍥而不捨費心購得日本初版設計，取得裝幀大師祖父江慎的同意，復刻連日本都絕版難求、一樣腦洞大開的珍貴書衣，加上文庫版的全新彩色插畫，以及作者特別獻給台灣讀者的圖文。成為難得一見的珍稀版本！

好評推薦

	「要不是當年被傳染了，也不會有現在發病的我。」——插畫家A RAY
	 
	「連我這種怪人都難以參透《傳染》每篇的劇情邏輯，太出其不意，真是令人景仰的妙作。」——怪人插畫家Cherng
	 
	「如果你沒看過《傳染》，就不夠格到處跟別人說自己是個奇怪的人。」——插畫家Zzifan_z
	 
	「挑戰你對莫名其妙的容忍度，讀完它，你會發現老公不是最莫名的，《傳染》是我婚姻和諧的小祕密。」——（偏差的）婚姻教主宅女小紅
	 
	「這套書是漫畫界的夏宇《備忘錄》。每次都想去白鹿洞書院，借了，然後騙他們我弄丟了。」——作家李桐豪 "
9789571376868,"  
國寶漫畫大師 敖幼祥創作40週年，最新作品！
眾所期待，睽違七年，暢銷百萬冊——烏龍院「活寶」系列強勢回歸！
精彩爆笑、喜歡烏龍院大朋友、小朋友們千萬不能錯過！

	還記得烏龍院師徒：憨厚老實的大師兄、鬼靈精怪的小師弟、
	笑口常開的大頭師父與面惡心善的長眉師父嗎？
	還有等其他性格鮮明的角色：如活寶、艾飛、貓奴、葫蘆幫馬臉、沙克‧陽……
	闊別七年，這些廣受讀者歡迎的角色再度齊聚一堂，
	這次他們又會鬧出什麼笑話呢？

得獎記錄

	★國立編譯館93年優良漫畫榮譽獎
	★國立編譯館94年優良漫畫(第一名)
	★行政院新聞局 2004年度第22次推介中小學生優良課外讀物：漫畫類
	★行政院新聞局 2006年度第24次中小學生優良課外讀物推介：漫畫類
	★2003年金石堂、新學友書局漫畫類暢銷書榜書榜
	★2004-2007年，獲頒全球華語地區動漫傑出貢獻獎（共三屆）
	★2004-2007年，獲動漫榜中榜•港澳台年度最佳漫畫單行本（共三屆）
	★2005年，獲頒第七屆世界漫畫高峰會議「傑出成就獎」
	★2005年，獲第四屆台灣金像獎「最佳劇情獎」
	★2009年，獲頒中國漫神及兩岸青少年文化交流大使稱號
	★2014年，獲頒第五屆金漫獎 特別貢獻獎
	★2016年，《烏龍院動物星球套書》獲頒第七屆金漫獎 兒童漫畫獎 "
9789861093628,"  
	這是一本「魔物娘」愛好者獻給「魔物娘」的漫畫短篇集，收錄多名作家對於「魔物娘的同居日常」的衍生創作。此外，還特別收錄了原作者オカヤド的後記漫畫，是「魔物娘的同居日常」書迷不可錯過的精彩好書――！ "
9789864625550,"  
 這是一本「魔物娘」愛好者獻給「魔物娘」的漫畫短篇集，收錄多名作家及對於「魔物娘的同居日常」的衍生創作。此外，還特別收錄了原作者オカヤド的後記漫畫，以及「讀者投稿４格漫畫」比賽的精選得獎作品！ "
9789861082202," 即使到了第50集，西瓜皮先生還是不改他那頑皮、愛惡作劇的個性！直尺能不能拿來抓背？公司裝了免治馬桶座之後，西瓜皮先生會拿來做什麼用呢？看本書就知道了！ "
9789861070483," 已經連續上班30年的惡作劇天才上班族西瓜皮先生繼續惡作劇！除了騙人用木棒去敲寺廟的中之外，還用家裡的桌爐代替微波爐來加熱便當，甚至還在電影院吃煎餅、壓寶特瓶。他的惡作劇永無止境！ "
9789861130842," 西瓜皮先生今年也會帶給你歡笑，開春惡作劇表演秀開幕囉！短篇四格漫畫，幽默、喜劇、爆笑讓您在單調的生活多一點歡笑與色彩。 "
9789579652698," 阿努比斯竟然交了人類女友？芭絲特總是帶不同的人回家？依舊自戀的法老在同人場看到了……？包括了神來面試、人神聯誼、參拜神社、神與驅魔等，胡搞瞎搞埃及神ｉｎ現代日本，這本就是神到底！此時此刻☆埃及神完結篇！ "
9789577439826,"  
	★日本超人氣傳奇冒險遊戲官方四格漫畫出版！
	★繼《殺戮的天使》之後又一大受好評ADV開源遊戲漫畫登場！
	★Twitter連載大受歡迎的四格漫畫集結成冊！

	在Twitter每日連載而大受歡迎的《被虐的諾艾兒》官方四格漫畫，
	收錄全新加筆，眾所期待的漫畫版第二彈！
	兩人的復仇故事……就先稍微喘口氣，敬請享受由諾艾兒與卡隆
	這對高矮搭檔編織出與本篇風格迥異的溫馨搞笑故事☆

	©Yuri Tsukushiro 2018
	©kanawo 2018
	KADOKAWA CORPORATION "
9789869614719,"  
	聖蹟亭的守護神-倉頡，祂創造了中國文字，做為人類記錄與傳遞訊息的符號，這些文字演變成不同的表達形式。可是到了現代的文明，文化衝突之下，倉頡如何幫高三生羅語彤面臨升學的問題呢???

	傳說中，每一個被焚燒的文字都會化成蝴蝶，飛到天上告訴倉頡，民間沒有辜負倉頡造字的原意。隨著時代的變化，科技化的現代文明，民間日常已用打字代替寫字了，更別說去聖蹟亭焚燒文字了。

	有一天，好久不見的蝴蝶飛到倉頡身邊，喚醒倉頡封塵許久的喜悅，倉頡決定要好好的會會這位焚燒文字是何許人，原來是高三女生---羅語彤。

	故事就這樣開始了。 "
9789865112691,"  
	今天的小梅也是元氣滿點！
	真的是…真的是……
	超級可愛啊！！！（捶心肝大喊）

	眾目所望，16萬名Instagram追隨者期待已久的《貓熊與狗》終於來了！
	由作者Steven★Spielhamburg（貓熊）將與愛犬梅吉（14歲，♂）的生活點點滴滴畫成四格漫畫，展示貓熊與小梅的每個生活小細節，即使身為高齡犬，小梅依舊可愛無雙！
	既溫柔又可愛的漫畫，身為狗奴的你絕對不能錯過，這本許許多多能讓你會心一笑的名場面！！


	IG：https://www.instagram.com/steven_spielhamburg/
	Twitter：https://twitter.com/steven_spielham
	官網：https://steven-spielhamburg.com/

	日本AMAZON五星全好評大推薦！
	不管什麼時候打開來看、就算你是貓派，打開本書，你都能感覺到主人與狗狗的無敵可愛之處！！
	而身為狗派的你，看到小梅（14歲，♂）的日常生活時一定也會頻頻點頭，沒錯沒錯，我家的老犬也是這樣！ "
9789865406301,"  
漫畫界卡夫卡吉田戰車腦洞大開代表作。


	來自靈魂深處的惡搞，讓你欲罷不能、笑。到。往。生。
	榮獲日本第37屆文藝春秋漫畫賞！
	復刻裝幀大師祖父江慎設計、連日本都絕版難求的初版珍貴書衣！
	所有細節、招牌、手寫字隱藏的哏，首次全揭露！
	A RAY、Cherng、Zzifan_z、宅女小紅、李桐豪　推你入坑！

無厘頭漫畫界始祖、傳說中的cult經典、不正經界的夢幻逸品莫名其妙回歸！！

	《傳染》是1989年至1994年在小學館《Big Comic Spirits》雜誌上所連載的四格漫畫，作者為吉田戰車，初連載時吉田年僅25歲，將自己在日常生活中所吸收到來自於電視節目、漫畫、小說等所有「覺得有趣的東西」，以「相當任性的手法」呈現在這部作品上，當時的責任編輯就是後來創立《月刊IKKI》的總編輯江上英樹。《傳染》問世後大獲好評，叫好又叫座，並獲得日本第37屆文藝春秋漫畫賞的榮譽。整部作品一共五冊，單行本累計發售超過300萬冊，擁有相當高的人氣，也成了吉田戰車的代表作。

	《傳染》的每一則故事雖然不長，但都是來自靈魂深處的惡搞！一旦被戳中笑點，會讓你笑到崩潰，停不下來！故事主角十分多元且超乎想像，從人類、水獺、河童、外星人兄妹、香菇、獨角仙、沒有五官的熊，甚至是不知名生物（還是名英文教師！）……等，完全沒有極限。像這樣的四格漫畫在日本被稱為「不合理漫畫」（不条理漫画），極度無厘頭的內容，其實並非單純搞笑，許多「哏」諷刺了過於客套的人際關係、刻板的傳統習俗、考試文化、校園和職場氛圍等，不僅顛覆了當時的漫畫風格，現在看來依舊令人高度共鳴！被戳中笑點時會笑到發抖。

	吉田戰車非常擅長控制節奏和氣氛，利用突然爆發的落差感、以及同一角色持續累積的性格段子來營造笑點，可說是此領域的第一把交椅。可說是「日本無厘頭搞笑漫畫大師」，也有人以「漫畫界的卡夫卡」譽之。《傳染》連載結束已二十多年，但「傳染力」仍不容小覷，至今持續影響了日本和台灣的搞笑漫畫創作、搞笑藝人表演，甚至包括其他領域如廣告作品等的呈現。

	這次台灣繁體中文新版，特別鍥而不捨費心購得日本初版設計，取得裝幀大師祖父江慎的同意，復刻連日本都絕版難求、一樣腦洞大開的珍貴書衣，加上文庫版的全新彩色插畫，以及作者特別獻給台灣讀者的圖文。成為難得一見的珍稀版本！

好評推薦

	「要不是當年被傳染了，也不會有現在發病的我。」——插畫家A RAY
	 
	「連我這種怪人都難以參透《傳染》每篇的劇情邏輯，太出其不意，真是令人景仰的妙作。」——怪人插畫家Cherng
	 
	「如果你沒看過《傳染》，就不夠格到處跟別人說自己是個奇怪的人。」——插畫家Zzifan_z
	 
	「挑戰你對莫名其妙的容忍度，讀完它，你會發現老公不是最莫名的，《傳染》是我婚姻和諧的小祕密。」——（偏差的）婚姻教主宅女小紅
	 
	「這套書是漫畫界的夏宇《備忘錄》。每次都想去白鹿洞書院，借了，然後騙他們我弄丟了。」——作家李桐豪 "
9789865406318,"  
漫畫界卡夫卡吉田戰車腦洞大開代表作。


	來自靈魂深處的惡搞，讓你欲罷不能、笑。到。往。生。
	榮獲日本第37屆文藝春秋漫畫賞！
	復刻裝幀大師祖父江慎設計、連日本都絕版難求的初版珍貴書衣！
	所有細節、招牌、手寫字隱藏的哏，首次全揭露！
	A RAY、Cherng、Zzifan_z、宅女小紅、李桐豪　推你入坑！

無厘頭漫畫界始祖、傳說中的cult經典、不正經界的夢幻逸品莫名其妙回歸！！

	《傳染》是1989年至1994年在小學館《Big Comic Spirits》雜誌上所連載的四格漫畫，作者為吉田戰車，初連載時吉田年僅25歲，將自己在日常生活中所吸收到來自於電視節目、漫畫、小說等所有「覺得有趣的東西」，以「相當任性的手法」呈現在這部作品上，當時的責任編輯就是後來創立《月刊IKKI》的總編輯江上英樹。《傳染》問世後大獲好評，叫好又叫座，並獲得日本第37屆文藝春秋漫畫賞的榮譽。整部作品一共五冊，單行本累計發售超過300萬冊，擁有相當高的人氣，也成了吉田戰車的代表作。

	《傳染》的每一則故事雖然不長，但都是來自靈魂深處的惡搞！一旦被戳中笑點，會讓你笑到崩潰，停不下來！故事主角十分多元且超乎想像，從人類、水獺、河童、外星人兄妹、香菇、獨角仙、沒有五官的熊，甚至是不知名生物（還是名英文教師！）……等，完全沒有極限。像這樣的四格漫畫在日本被稱為「不合理漫畫」（不条理漫画），極度無厘頭的內容，其實並非單純搞笑，許多「哏」諷刺了過於客套的人際關係、刻板的傳統習俗、考試文化、校園和職場氛圍等，不僅顛覆了當時的漫畫風格，現在看來依舊令人高度共鳴！被戳中笑點時會笑到發抖。

	吉田戰車非常擅長控制節奏和氣氛，利用突然爆發的落差感、以及同一角色持續累積的性格段子來營造笑點，可說是此領域的第一把交椅。可說是「日本無厘頭搞笑漫畫大師」，也有人以「漫畫界的卡夫卡」譽之。《傳染》連載結束已二十多年，但「傳染力」仍不容小覷，至今持續影響了日本和台灣的搞笑漫畫創作、搞笑藝人表演，甚至包括其他領域如廣告作品等的呈現。

	這次台灣繁體中文新版，特別鍥而不捨費心購得日本初版設計，取得裝幀大師祖父江慎的同意，復刻連日本都絕版難求、一樣腦洞大開的珍貴書衣，加上文庫版的全新彩色插畫，以及作者特別獻給台灣讀者的圖文。成為難得一見的珍稀版本！

好評推薦

	「要不是當年被傳染了，也不會有現在發病的我。」——插畫家A RAY
	 
	「連我這種怪人都難以參透《傳染》每篇的劇情邏輯，太出其不意，真是令人景仰的妙作。」——怪人插畫家Cherng
	 
	「如果你沒看過《傳染》，就不夠格到處跟別人說自己是個奇怪的人。」——插畫家Zzifan_z
	 
	「挑戰你對莫名其妙的容忍度，讀完它，你會發現老公不是最莫名的，《傳染》是我婚姻和諧的小祕密。」——（偏差的）婚姻教主宅女小紅
	 
	「這套書是漫畫界的夏宇《備忘錄》。每次都想去白鹿洞書院，借了，然後騙他們我弄丟了。」——作家李桐豪 "
9789865406325,"  
漫畫界卡夫卡吉田戰車腦洞大開代表作。


	來自靈魂深處的惡搞，讓你欲罷不能、笑。到。往。生。
	榮獲日本第37屆文藝春秋漫畫賞！
	復刻裝幀大師祖父江慎設計、連日本都絕版難求的初版珍貴書衣！
	第5集收錄作者為台灣版特別撰寫之後記！
	所有細節、招牌、手寫字隱藏的哏，首次全揭露！
	A RAY、Cherng、Zzifan_z、宅女小紅、李桐豪　推你入坑！

無厘頭漫畫界始祖、傳說中的cult經典、不正經界的夢幻逸品莫名其妙回歸！！

	《傳染》是1989年至1994年在小學館《Big Comic Spirits》雜誌上所連載的四格漫畫，作者為吉田戰車，初連載時吉田年僅25歲，將自己在日常生活中所吸收到來自於電視節目、漫畫、小說等所有「覺得有趣的東西」，以「相當任性的手法」呈現在這部作品上，當時的責任編輯就是後來創立《月刊IKKI》的總編輯江上英樹。《傳染》問世後大獲好評，叫好又叫座，並獲得日本第37屆文藝春秋漫畫賞的榮譽。整部作品一共五冊，單行本累計發售超過300萬冊，擁有相當高的人氣，也成了吉田戰車的代表作。

	《傳染》的每一則故事雖然不長，但都是來自靈魂深處的惡搞！一旦被戳中笑點，會讓你笑到崩潰，停不下來！故事主角十分多元且超乎想像，從人類、水獺、河童、外星人兄妹、香菇、獨角仙、沒有五官的熊，甚至是不知名生物（還是名英文教師！）……等，完全沒有極限。像這樣的四格漫畫在日本被稱為「不合理漫畫」（不条理漫画），極度無厘頭的內容，其實並非單純搞笑，許多「哏」諷刺了過於客套的人際關係、刻板的傳統習俗、考試文化、校園和職場氛圍等，不僅顛覆了當時的漫畫風格，現在看來依舊令人高度共鳴！被戳中笑點時會笑到發抖。

	吉田戰車非常擅長控制節奏和氣氛，利用突然爆發的落差感、以及同一角色持續累積的性格段子來營造笑點，可說是此領域的第一把交椅。可說是「日本無厘頭搞笑漫畫大師」，也有人以「漫畫界的卡夫卡」譽之。《傳染》連載結束已二十多年，但「傳染力」仍不容小覷，至今持續影響了日本和台灣的搞笑漫畫創作、搞笑藝人表演，甚至包括其他領域如廣告作品等的呈現。

	這次台灣繁體中文新版，特別鍥而不捨費心購得日本初版設計，取得裝幀大師祖父江慎的同意，復刻連日本都絕版難求、一樣腦洞大開的珍貴書衣，加上文庫版的全新彩色插畫，以及作者特別獻給台灣讀者的圖文。成為難得一見的珍稀版本！

好評推薦

	「要不是當年被傳染了，也不會有現在發病的我。」——插畫家A RAY
	 
	「連我這種怪人都難以參透《傳染》每篇的劇情邏輯，太出其不意，真是令人景仰的妙作。」——怪人插畫家Cherng
	 
	「如果你沒看過《傳染》，就不夠格到處跟別人說自己是個奇怪的人。」——插畫家Zzifan_z
	 
	「挑戰你對莫名其妙的容忍度，讀完它，你會發現老公不是最莫名的，《傳染》是我婚姻和諧的小祕密。」——（偏差的）婚姻教主宅女小紅
	 
	「這套書是漫畫界的夏宇《備忘錄》。每次都想去白鹿洞書院，借了，然後騙他們我弄丟了。」——作家李桐豪 "
